run_id,seed,task_num,task_division,n_samples,min_class_count,max_class_count,mean_class_count,class_trn_acc,class_val_acc,cl_loss,actn_loss,actn_acc,emd,row_emd,cross_cl_loss,cross_actn_loss,cross_actn_acc,cross_emd,cross_row_emd,mtx_type,n_epochs,lr,cl_eps,shuffle_empty,method,incl_extra,calc_loss_in_aligned_basis,detach_cl_vecs,cl_1d,cl_loss_type,early_stop_patience,incl_cl_loss,incl_actn_loss,extra_dims,dupl_rank,zero_rank,cov_strength,n_samples_per_class,mask_dims
1763542118.9646418,22222,0,inner_square,400,100,100,100.0,1.0,1.0,0.13718941807746887,3.1268837451934814,0.4749999940395355,173.08712768554688,2.218754768371582,0.398310124874115,3.0499258041381836,0.48249998688697815,165.17062377929688,2.151794910430908,linear,3000,0.005,1,False,mean,False,False,True,True,both,400,True,False,64,0,0,0,100,4
1763542118.9646418,22222,1,inner_square,400,100,100,100.0,1.0,1.0,0.1611814796924591,3.564772367477417,0.4650000035762787,119.93199157714844,1.2995318174362183,0.8417670130729675,3.8528125286102295,0.44999998807907104,130.18893432617188,1.42057204246521,linear,3000,0.005,1,False,mean,False,False,True,True,both,400,True,False,64,0,0,0,100,4
1763542145.5380669,22222,0,original,800,100,100,100.0,1.0,1.0,0.20593054592609406,6.883631706237793,0.23375000059604645,141.74069213867188,1.3708206415176392,0.5957633256912231,6.675332546234131,0.2549999952316284,145.08184814453125,1.4162474870681763,linear,3000,0.005,1,False,mean,False,False,True,True,both,400,True,False,64,0,0,0,100,4
1763542145.5380669,22222,1,original,800,100,100,100.0,1.0,1.0,0.16650691628456116,5.582883358001709,0.24124999344348907,156.38653564453125,1.2257767915725708,0.5337213277816772,6.742098331451416,0.2199999988079071,153.5648193359375,1.2265958786010742,linear,3000,0.005,1,False,mean,False,False,True,True,both,400,True,False,64,0,0,0,100,4
1763542171.8867934,22222,0,inner_square,400,100,100,100.0,1.0,1.0,0.21800462901592255,3.256096839904785,0.47749999165534973,172.49803161621094,2.237394332885742,0.5584340691566467,3.1715850830078125,0.4699999988079071,161.186279296875,2.1795811653137207,linear,3000,0.005,10,False,mean,False,False,True,True,both,400,True,False,64,0,0,0,100,4
1763542171.8867934,22222,1,inner_square,400,100,100,100.0,1.0,1.0,0.17355531454086304,3.804166793823242,0.4650000035762787,121.03157043457031,1.3512001037597656,0.8850597739219666,3.9732673168182373,0.44999998807907104,131.674560546875,1.5137320756912231,linear,3000,0.005,10,False,mean,False,False,True,True,both,400,True,False,64,0,0,0,100,4
1763542199.1977808,22222,0,original,800,100,100,100.0,1.0,1.0,0.2136390060186386,7.020586013793945,0.23375000059604645,137.97105407714844,1.411799669265747,0.5889343023300171,6.775648593902588,0.2524999976158142,141.51986694335938,1.4759790897369385,linear,3000,0.005,10,False,mean,False,False,True,True,both,400,True,False,64,0,0,0,100,4
1763542199.1977808,22222,1,original,800,100,100,100.0,1.0,1.0,0.1668030470609665,5.597509860992432,0.24374999105930328,157.81646728515625,1.2131836414337158,0.5455794930458069,6.810982704162598,0.2199999988079071,155.19293212890625,1.2069114446640015,linear,3000,0.005,10,False,mean,False,False,True,True,both,400,True,False,64,0,0,0,100,4
1763542225.695035,22222,0,inner_square,400,100,100,100.0,1.0,1.0,0.14077404141426086,3.0325348377227783,0.4699999988079071,162.6175537109375,2.061694622039795,0.41260045766830444,3.131431818008423,0.4650000035762787,153.16909790039062,1.9673864841461182,linear,3000,0.005,50,False,mean,False,False,True,True,both,400,True,False,64,0,0,0,100,4
1763542225.695035,22222,1,inner_square,400,100,100,100.0,1.0,1.0,0.16523633897304535,3.707136869430542,0.4699999988079071,117.786376953125,1.2890985012054443,0.8176908493041992,3.8034496307373047,0.45750001072883606,127.69401550292969,1.4209250211715698,linear,3000,0.005,50,False,mean,False,False,True,True,both,400,True,False,64,0,0,0,100,4
1763542253.600008,22222,0,original,800,100,100,100.0,1.0,1.0,0.20985673367977142,7.011171817779541,0.23499999940395355,142.08255004882812,1.3923804759979248,0.5856306552886963,6.819586753845215,0.2537499964237213,144.62953186035156,1.4314744472503662,linear,3000,0.005,50,False,mean,False,False,True,True,both,400,True,False,64,0,0,0,100,4
1763542253.600008,22222,1,original,800,100,100,100.0,1.0,1.0,0.16931167244911194,5.628820896148682,0.23499999940395355,155.6352996826172,1.21564519405365,0.5552510619163513,6.721550941467285,0.22374999523162842,155.960693359375,1.2459611892700195,linear,3000,0.005,50,False,mean,False,False,True,True,both,400,True,False,64,0,0,0,100,4
1763542282.9134357,22222,0,inner_square,400,100,100,100.0,1.0,1.0,0.13638320565223694,3.120631694793701,0.47999998927116394,170.1112823486328,2.110995292663574,0.39752691984176636,3.0408082008361816,0.4675000011920929,161.15451049804688,2.022383689880371,linear,3000,0.005,100,False,mean,False,False,True,True,both,400,True,False,64,0,0,0,100,4
1763542282.9134357,22222,1,inner_square,400,100,100,100.0,1.0,1.0,0.16870807111263275,3.678680419921875,0.45749998092651367,114.62163543701172,1.48439621925354,0.8323832750320435,3.9245781898498535,0.45249998569488525,124.16307067871094,1.6165201663970947,linear,3000,0.005,100,False,mean,False,False,True,True,both,400,True,False,64,0,0,0,100,4
1763542307.3886607,22222,0,original,800,100,100,100.0,1.0,1.0,0.21966944634914398,6.995742321014404,0.23499999940395355,133.64996337890625,1.3652559518814087,0.5842866897583008,6.738499164581299,0.2524999976158142,137.47323608398438,1.4315752983093262,linear,3000,0.005,100,False,mean,False,False,True,True,both,400,True,False,64,0,0,0,100,4
1763542307.3886607,22222,1,original,800,100,100,100.0,1.0,1.0,0.17126740515232086,5.578546524047852,0.2474999874830246,161.13157653808594,1.2692036628723145,0.5418366193771362,6.828063488006592,0.2162500023841858,155.4838104248047,1.2497235536575317,linear,3000,0.005,100,False,mean,False,False,True,True,both,400,True,False,64,0,0,0,100,4
1763542340.0707796,22222,0,inner_square,400,100,100,100.0,1.0,1.0,2.593402624130249,0.03728823363780975,1.0,136.27798461914062,1.3660571575164795,3.677091598510742,5.967557430267334,0.3824999928474426,70.20455932617188,0.8019819855690002,linear,3000,0.005,1,False,mean,False,False,True,True,both,400,False,True,64,0,0,0,100,4
1763542340.0707796,22222,1,inner_square,400,100,100,100.0,1.0,1.0,4.469287395477295,0.07593094557523727,0.9975000023841858,408.70697021484375,1.5807693004608154,11.158312797546387,2.327789545059204,0.512499988079071,475.40435791015625,1.662994384765625,linear,3000,0.005,1,False,mean,False,False,True,True,both,400,False,True,64,0,0,0,100,4
1763542361.8591304,22222,0,original,800,100,100,100.0,1.0,1.0,6.210565090179443,0.44878867268562317,0.8387500047683716,619.4685668945312,0.07686492800712585,16.490142822265625,2.5161049365997314,0.4724999964237213,615.2064819335938,0.09252636134624481,linear,3000,0.005,1,False,mean,False,False,True,True,both,400,False,True,64,0,0,0,100,4
1763542361.8591304,22222,1,original,800,100,100,100.0,1.0,1.0,5.5760498046875,0.5416913032531738,0.7962499856948853,513.8226928710938,0.21568100154399872,14.188652992248535,2.0178873538970947,0.5550000071525574,519.7057495117188,0.1853441298007965,linear,3000,0.005,1,False,mean,False,False,True,True,both,400,False,True,64,0,0,0,100,4
1763542402.7458003,22222,0,inner_square,400,100,100,100.0,1.0,1.0,1.3039196729660034,1.9325613975524902,0.5674999952316284,56.20195007324219,0.6615085601806641,1.6706023216247559,4.857142448425293,0.4074999988079071,47.35302734375,0.570186197757721,linear,3000,0.005,1,False,mean,False,False,True,True,both,400,True,True,64,0,0,0,100,4
1763542402.7458003,22222,1,inner_square,400,100,100,100.0,1.0,1.0,1.0819454193115234,2.5646743774414062,0.5049999952316284,33.314353942871094,0.19554458558559418,1.579496145248413,3.0438709259033203,0.4675000011920929,35.898345947265625,0.24997231364250183,linear,3000,0.005,1,False,mean,False,False,True,True,both,400,True,True,64,0,0,0,100,4
1763542426.5555751,22222,0,original,800,100,100,100.0,1.0,1.0,0.9352917075157166,4.206918716430664,0.25874999165534973,28.773529052734375,0.09859751909971237,1.2840889692306519,4.54331636428833,0.26750001311302185,29.755210876464844,0.10900331288576126,linear,3000,0.005,1,False,mean,False,False,True,True,both,400,True,True,64,0,0,0,100,4
1763542426.5555751,22222,1,original,800,100,100,100.0,1.0,1.0,0.9665506482124329,5.036245346069336,0.26999998092651367,30.405595779418945,0.15827161073684692,1.3545435667037964,5.640935897827148,0.2150000035762787,29.886314392089844,0.1740652471780777,linear,3000,0.005,1,False,mean,False,False,True,True,both,400,True,True,64,0,0,0,100,4
1763542466.0867672,22222,0,inner_square,400,100,100,100.0,1.0,1.0,0.7865809202194214,2.7116479873657227,0.492499977350235,37.19896697998047,1.212561011314392,0.8329846262931824,4.4966044425964355,0.42500001192092896,34.112403869628906,1.1553678512573242,linear,3000,0.005,10,False,mean,False,False,True,True,both,400,True,True,64,0,0,0,100,4
1763542466.0867672,22222,1,inner_square,400,100,100,100.0,1.0,1.0,0.7390739321708679,2.6777312755584717,0.5,29.08974838256836,0.5661075115203857,0.986821711063385,3.216796875,0.45750001072883606,34.14372253417969,0.6671618819236755,linear,3000,0.005,10,False,mean,False,False,True,True,both,400,True,True,64,0,0,0,100,4
1763542487.8693697,22222,0,original,800,100,100,100.0,1.0,1.0,0.8294054269790649,5.502284526824951,0.2162500023841858,26.607730865478516,0.20684173703193665,1.1034801006317139,5.8734588623046875,0.2462500035762787,27.994993209838867,0.2384432852268219,linear,3000,0.005,10,False,mean,False,False,True,True,both,400,True,True,64,0,0,0,100,4
1763542487.8693697,22222,1,original,800,100,100,100.0,1.0,1.0,0.8212524056434631,5.253030300140381,0.26499998569488525,29.190692901611328,0.37476691603660583,0.9961897134780884,6.144123077392578,0.20499999821186066,29.300559997558594,0.44394347071647644,linear,3000,0.005,10,False,mean,False,False,True,True,both,400,True,True,64,0,0,0,100,4
1763542504.59066,22222,0,inner_square,400,100,100,100.0,1.0,1.0,0.14249654114246368,1.1697779893875122,0.5274999737739563,174.77749633789062,1.8731237649917603,0.401162326335907,2.9295973777770996,0.5024999976158142,160.11346435546875,1.7424073219299316,linear,3000,0.005,50,False,mean,False,False,True,True,both,400,True,True,64,0,0,0,100,4
1763542504.59066,22222,1,inner_square,400,100,100,100.0,1.0,1.0,0.4460807740688324,2.7184364795684814,0.5274999737739563,41.15985107421875,1.2729883193969727,0.7619932889938354,3.508030414581299,0.4449999928474426,46.17577362060547,1.3547439575195312,linear,3000,0.005,50,False,mean,False,False,True,True,both,400,True,True,64,0,0,0,100,4
1763542521.1112306,22222,0,original,800,100,100,100.0,1.0,1.0,0.7531915307044983,6.644193172454834,0.20499999821186066,29.47092056274414,0.6586025953292847,0.984437108039856,6.681616306304932,0.2162500023841858,31.033214569091797,0.7225503325462341,linear,3000,0.005,50,False,mean,False,False,True,True,both,400,True,True,64,0,0,0,100,4
1763542521.1112306,22222,1,original,800,100,100,100.0,1.0,1.0,0.7280378341674805,6.307192325592041,0.20624999701976776,31.931936264038086,0.8801246881484985,0.9500643610954285,7.052921295166016,0.1875,32.59540939331055,0.9942921996116638,linear,3000,0.005,50,False,mean,False,False,True,True,both,400,True,True,64,0,0,0,100,4
1763542537.5345657,22222,0,inner_square,400,100,100,100.0,1.0,1.0,0.13984839618206024,1.8001171350479126,0.512499988079071,165.226806640625,1.7840667963027954,0.398846834897995,2.9820122718811035,0.47749999165534973,150.4711456298828,1.6418867111206055,linear,3000,0.005,100,False,mean,False,False,True,True,both,400,True,True,64,0,0,0,100,4
1763542537.5345657,22222,1,inner_square,400,100,100,100.0,1.0,1.0,0.16880258917808533,1.7087210416793823,0.5299999713897705,128.67706298828125,1.264737844467163,0.9361669421195984,3.7078537940979004,0.4749999940395355,141.57565307617188,1.298917531967163,linear,3000,0.005,100,False,mean,False,False,True,True,both,400,True,True,64,0,0,0,100,4
1763542554.1825063,22222,0,original,800,100,100,100.0,1.0,1.0,0.20879697799682617,4.499337673187256,0.26999998092651367,139.50640869140625,0.9129953980445862,0.6071292757987976,5.210726737976074,0.25874999165534973,143.54701232910156,0.9441832304000854,linear,3000,0.005,100,False,mean,False,False,True,True,both,400,True,True,64,0,0,0,100,4
1763542554.1825063,22222,1,original,800,100,100,100.0,1.0,1.0,0.17501886188983917,5.052567005157471,0.2574999928474426,144.81748962402344,1.0176966190338135,0.5503532886505127,6.549050331115723,0.22374999523162842,140.70034790039062,1.0053826570510864,linear,3000,0.005,100,False,mean,False,False,True,True,both,400,True,True,64,0,0,0,100,4
1763542572.116174,33333,0,inner_square,400,100,100,100.0,1.0,1.0,0.4684097170829773,1.5871403217315674,0.5374999642372131,67.070556640625,0.07271908968687057,0.6601061820983887,2.5756192207336426,0.4724999964237213,64.03903198242188,0.07251326739788055,linear,3000,0.05,1,False,mean,False,False,True,True,both,400,True,False,16,0,0,0,100,4
1763542572.116174,33333,1,inner_square,400,100,100,100.0,1.0,1.0,0.5299866199493408,2.505305528640747,0.48499998450279236,37.45850372314453,0.058990005403757095,2.264984130859375,1.4636337757110596,0.5450000166893005,50.958133697509766,0.10230767726898193,linear,3000,0.05,1,False,mean,False,False,True,True,both,400,True,False,16,0,0,0,100,4
1763542590.7345648,33333,0,original,800,100,100,100.0,1.0,1.0,0.5697314143180847,5.563571929931641,0.26124998927116394,58.96928787231445,0.06943798810243607,1.1117494106292725,5.618011474609375,0.2462500035762787,62.343536376953125,0.07798856496810913,linear,3000,0.05,1,False,mean,False,False,True,True,both,400,True,False,16,0,0,0,100,4
1763542590.7345648,33333,1,original,800,100,100,100.0,1.0,1.0,0.5705921053886414,5.5316314697265625,0.2487500011920929,52.99627685546875,0.11599855124950409,1.0814660787582397,5.554647922515869,0.26249998807907104,55.93122100830078,0.13536500930786133,linear,3000,0.05,1,False,mean,False,False,True,True,both,400,True,False,16,0,0,0,100,4
1763542606.806643,33333,0,inner_square,400,100,100,100.0,1.0,1.0,0.544392466545105,1.5266324281692505,0.5475000143051147,33.43689727783203,0.1478009819984436,0.7025980353355408,2.6095261573791504,0.4724999964237213,37.188072204589844,0.173407644033432,linear,3000,0.05,10,False,mean,False,False,True,True,both,400,True,False,16,0,0,0,100,4
1763542606.806643,33333,1,inner_square,400,100,100,100.0,1.0,1.0,0.5667796730995178,2.3171815872192383,0.48249998688697815,37.27726745605469,0.045891739428043365,2.336808204650879,1.1817768812179565,0.5975000262260437,52.96739196777344,0.09435577690601349,linear,3000,0.05,10,False,mean,False,False,True,True,both,400,True,False,16,0,0,0,100,4
1763542622.909265,33333,0,original,800,100,100,100.0,1.0,1.0,0.5832515358924866,6.0835041999816895,0.2562499940395355,53.596290588378906,0.06655167788267136,1.2946889400482178,5.85886287689209,0.2475000023841858,57.1649169921875,0.0759715884923935,linear,3000,0.05,10,False,mean,False,False,True,True,both,400,True,False,16,0,0,0,100,4
1763542622.909265,33333,1,original,800,100,100,100.0,1.0,1.0,0.6109922528266907,5.651241302490234,0.24374999105930328,50.23296356201172,0.0624660924077034,1.101633071899414,5.649304389953613,0.26499998569488525,49.760833740234375,0.05934955179691315,linear,3000,0.05,10,False,mean,False,False,True,True,both,400,True,False,16,0,0,0,100,4
1763542639.1551619,33333,0,inner_square,400,100,100,100.0,1.0,1.0,0.5932363271713257,1.6740891933441162,0.5349999666213989,17.41674041748047,0.07158432900905609,0.8242617845535278,2.685751438140869,0.47749999165534973,11.784574508666992,0.06531994789838791,linear,3000,0.05,50,False,mean,False,False,True,True,both,400,True,False,16,0,0,0,100,4
1763542639.1551619,33333,1,inner_square,400,100,100,100.0,1.0,1.0,0.5579370856285095,2.3283987045288086,0.48499998450279236,29.35711097717285,0.04569707810878754,2.049732208251953,1.792486310005188,0.5299999713897705,37.3271369934082,0.0720309391617775,linear,3000,0.05,50,False,mean,False,False,True,True,both,400,True,False,16,0,0,0,100,4
1763542655.0178564,33333,0,original,800,100,100,100.0,1.0,1.0,0.6027622818946838,6.1457085609436035,0.2512499988079071,46.556541442871094,0.04590468481183052,1.3617624044418335,5.94711446762085,0.2475000023841858,58.29131317138672,0.07216561585664749,linear,3000,0.05,50,False,mean,False,False,True,True,both,400,True,False,16,0,0,0,100,4
1763542655.0178564,33333,1,original,800,100,100,100.0,1.0,1.0,0.5677509307861328,5.6814799308776855,0.2474999874830246,63.9564208984375,0.0706598162651062,1.1687111854553223,5.567903995513916,0.26374998688697815,64.3680648803711,0.08296815305948257,linear,3000,0.05,50,False,mean,False,False,True,True,both,400,True,False,16,0,0,0,100,4
1763542671.2465398,33333,0,inner_square,400,100,100,100.0,1.0,1.0,0.5279096364974976,1.6106234788894653,0.5450000166893005,24.306915283203125,0.05034453421831131,0.7941892743110657,2.8826467990875244,0.4675000011920929,15.75941276550293,0.05217519402503967,linear,3000,0.05,100,False,mean,False,False,True,True,both,400,True,False,16,0,0,0,100,4
1763542671.2465398,33333,1,inner_square,400,100,100,100.0,1.0,1.0,0.55454021692276,2.384110927581787,0.47999998927116394,37.536590576171875,0.055428940802812576,2.3576762676239014,1.1622743606567383,0.5950000286102295,53.76570129394531,0.11620843410491943,linear,3000,0.05,100,False,mean,False,False,True,True,both,400,True,False,16,0,0,0,100,4
1763542687.503018,33333,0,original,800,100,100,100.0,1.0,1.0,0.5726292133331299,5.851104736328125,0.26249998807907104,61.18046951293945,0.06017452850937843,1.2499841451644897,5.553644180297852,0.2462500035762787,68.92037200927734,0.0741286426782608,linear,3000,0.05,100,False,mean,False,False,True,True,both,400,True,False,16,0,0,0,100,4
